9.995907091263142030e-01,9.995907003279791425e-01,9.995906739290448817e-01,9.995906299176927634e-01,9.995905682742219911e-01,9.995904889710168773e-01,9.995903919725155351e-01,9.995902772351572541e-01,9.995901447073509694e-01,9.995899943293883316e-01,9.995898260333980767e-01,9.995896397432318947e-01,9.995894353744038119e-01,9.995892128339635141e-01,9.995889720203958717e-01,9.995887128234894892e-01,9.995884351241959287e-01,9.995881387944994811e-01,9.995878236972396413e-01,9.995874896859394676e-01,9.995871366046314987e-01,9.995867642876565817e-01,9.995863725594423821e-01,9.995859612342914424e-01,9.995855301161298279e-01,9.995850789982534401e-01,9.995846076630671151e-01,9.995841158817715399e-01,9.995836034140851423e-01,9.995830700079032516e-01,9.995825153989611467e-01,9.995819393104671269e-01,9.995813414527244811e-01,9.995807215227244802e-01,9.995800792037157212e-01,9.995794141647584841e-01,9.995787260602339019e-01,9.995780145293616803e-01,9.995772791956459846e-01,9.995765196663267682e-01,9.995757355317860249e-01,9.995749263649170713e-01,9.995740917204749554e-01,9.995732311343616949e-01,9.995723441229151796e-01,9.995714301821104764e-01,9.995704887867491450e-01,9.995695193895973718e-01,9.995685214204589331e-01,9.995674942852268430e-01,9.995664373648376344e-01,9.995653500142072101e-01,9.995642315610886453e-01,9.995630813048519414e-01,9.995618985152205926e-01,9.995606824309017924e-01,9.995594322581538016e-01,9.995581471692821518e-01,9.995568263010157217e-01,9.995554687527954396e-01,9.995540735849777203e-01,9.995526398168913529e-01,9.995511664248216688e-01,9.995496523398132993e-01,9.995480964453946626e-01,9.995464975751092718e-01,9.995448545099061555e-01,9.995431659753849507e-01,9.995414306388160641e-01,9.995396471060056243e-01,9.995378139179348365e-01,9.995359295471745176e-01,9.995339923940688154e-01,9.995320007826363762e-01,9.995299529562075014e-01,9.995278470727708697e-01,9.995256811999564395e-01,9.995234533096821750e-01,9.995211612724357320e-01,9.995188028511118317e-01,9.995163756944025479e-01,9.995138773297280732e-01,9.995113051556044903e-01,9.995086564334548784e-01,9.995059282787830401e-01,9.995031176516760985e-01,9.995002213465645768e-01,9.994972359811766793e-01,9.994941579845827428e-01,9.994909835843250878e-01,9.994877087924535219e-01,9.994843293904199788e-01,9.994808409127279303e-01,9.994772386291723709e-01,9.994735175255636817e-01,9.994696722828201318e-01,9.994656972541527962e-01,9.994615864403028072e-01,9.994573334625025396e-01,9.994529315330019648e-01,9.994483734228630789e-01,9.994436514267587279e-01,9.994387573244548628e-01,9.994336823385732149e-01,9.994284170883017682e-01,9.994229515385072427e-01,9.994172749438330339e-01,9.994113757871054826e-01,9.994052417114785980e-01,9.993988594455354146e-01,9.993922147204805650e-01,9.993852921785622012e-01,9.993780752715610838e-01,9.993705461481501295e-01,9.993626855287350841e-01,9.993544725661743788e-01,9.993458846905490800e-01,9.993368974358913803e-01,9.993274842464932028e-01,9.993176162600155843e-01,9.993072620642208248e-01,9.992963874236961974e-01,9.992849549723128444e-01,9.992729238664952440e-01,9.992602493936398877e-01,9.992468825290238277e-01,9.992327694335003674e-01,9.992178508829174799e-01,9.992020616187045068e-01,9.991853296072049639e-01,9.991675751931142768e-01,9.991487101297533702e-01,9.991286364658454877e-01,9.991072452644993440e-01,9.990844151256071948e-01,9.990600104774064460e-01,9.990338795959858853e-01,9.990058523035455496e-01,9.989757372860067486e-01,9.989433189583922790e-01,9.989083537911799260e-01,9.988705659921565116e-01,9.988296424151070774e-01,9.987852265379517647e-01,9.987369113166377765e-01,9.986842306762061527e-01,9.986266493432746083e-01,9.985635506521519655e-01,9.984942218652367307e-01,9.984178364310924980e-01,9.983334324535315663e-01,9.982398864509127723e-01,9.981358812333107622e-01,9.980198663970653028e-01,9.978900095055012187e-01,9.977441354561739084e-01,9.975796507801477642e-01,9.973934486092602691e-01,9.971817886891363170e-01,9.969401449743088284e-01,9.966630108276273159e-01,9.963436483876692007e-01,9.959737638711819718e-01,9.955430838719588893e-01,9.950387982617623361e-01,9.944448218492114577e-01,9.937408076476647034e-01,9.929008166398058943e-01,9.918915080413752694e-01,9.906696537337069675e-01,9.891786906927590994e-01,9.873438903166316116e-01,9.850655193993178571e-01,9.822090568367172203e-01,9.785910561992099410e-01,9.739585232027909711e-01,9.679585932048284658e-01,9.600937125133383043e-01,9.496553708098823821e-01,9.356269477319244521e-01,9.165448001983145243e-01,8.903109965725147790e-01,8.539742376333087082e-01,8.035689997068510282e-01,7.342849569562887035e-01,6.415717240441968228e-01,5.240416108052405875e-01,3.881565053369139817e-01,2.512352279605746808e-01,1.362559354633581243e-01,5.871060655825244973e-02,1.823837993323849244e-02,3.134081816555776921e-03,6.767689510064968145e-05,7.006685527032963188e-05,3.133409262020044473e-05,2.358122472487589241e-03,1.414231320304021496e-02,4.528272503015919742e-02,1.043866760044847158e-01,1.931787343418542302e-01,3.035672514124721499e-01,4.210256177847048753e-01,5.317091963393163478e-01,6.272677052892177141e-01,7.051497334169966047e-01,7.664924397062616857e-01,8.139729725960793694e-01,8.504944084763909062e-01,8.786091327181294597e-01,9.003626432175159122e-01,9.173212786887018355e-01,9.306584759559766162e-01,9.412455698990878084e-01,9.497287194687443757e-01,9.565886018448789274e-01,9.621848507093815339e-01,9.667884880954992211e-01,9.706053997208757833e-01,9.737933004739252052e-01,9.764740245093200821e-01,9.787424709896059838e-01,9.806731560295814942e-01,9.823250452179291825e-01,9.837451446016352019e-01,9.849711895156155750e-01,9.860336733015083732e-01,9.869573894930360192e-01,9.877626127308627435e-01,9.884660094137472930e-01,9.890813446642439111e-01,9.896200346569230533e-01,9.900915806925091323e-01,9.905039121885157449e-01,9.908636590080704964e-01,9.911763685695066384e-01,9.914466794788200366e-01,9.916784606572145444e-01,9.918749228457087730e-01,9.920387077788964669e-01,9.921719590987616577e-01,9.922763781313548304e-01,9.923532669027267383e-01,9.924035601725719191e-01,9.924278477738538440e-01,9.924263881322049619e-01,9.923991134747203180e-01,9.923456269013789521e-01,9.922651911651066969e-01,9.921567086678163561e-01,9.920186918108874208e-01,9.918492224158030890e-01,9.916458984273179844e-01,9.914057654931420771e-01,9.911252302367570266e-01,9.907999510446086067e-01,9.904247008968827259e-01,9.899931950737834718e-01,9.894978743180733449e-01,9.889296310209756413e-01,9.882774619299641294e-01,9.875280253394436158e-01,9.866650731239721139e-01,9.856687174562438480e-01,9.845144773748133460e-01,9.831720297139490139e-01,9.816035595993440888e-01,9.797615637715613168e-01,9.775858994859237816e-01,9.749997837550090640e-01,9.719043188985193593e-01,9.681709307907595541e-01,9.636308263509976157e-01,9.580601642097075210e-01,9.511590290908938927e-01,9.425214363438957355e-01,9.315924112982463257e-01,9.176067328768710007e-01,8.995026079221231097e-01,8.758038210894901754e-01,8.444700667087435830e-01,8.027382230131726581e-01,7.470420176270174961e-01,6.732473507278534663e-01,5.777059889957630867e-01,4.598466419013929607e-01,3.263896494221923961e-01,1.944701217843052554e-01,8.760817297268462533e-02,2.288669861574488956e-02,4.961204823787303438e-04,6.618606537817565624e-03,2.405180106054238473e-02,3.956017376252051604e-02,4.557810235271190363e-02,3.951077212493758761e-02,2.347144735614060604e-02,5.518349030679447348e-03,1.566250530855357436e-03,3.390278170614077075e-02,1.200527519737361187e-01,2.555736565341869548e-01,4.120739417684782802e-01,5.578407927816374512e-01,6.758610412079815166e-01,7.640226172035455843e-01,8.273560084217701505e-01,8.722480523342702741e-01,9.041069965278663023e-01,9.269195143182953345e-01,9.434625376000547181e-01,9.556302452990861340e-01,9.647102127707832819e-01,9.715824675405851929e-01,9.768545277307928432e-01,9.809509177137227809e-01,9.841721775153091656e-01,9.867338936208550626e-01,9.887927244182352915e-01,9.904639369821766071e-01,9.918333626458851748e-01,9.929656469767998983e-01,9.939100122871984411e-01,9.947043311195742366e-01,9.953780395975513340e-01,9.959542449293939947e-01,9.964512671413769951e-01,9.968837796509691929e-01,9.972636629331155245e-01,9.976006516554583037e-01,9.979028327814272181e-01,9.981770368307487651e-01,9.984291547611601203e-01,9.986644081402555884e-01,9.988876018425073555e-01,9.991034035244148459e-01,9.993167520034371698e-01,9.995337505546254553e-01,9.997652037838208328e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.996075172693044131e-01,9.996075100421651927e-01,9.996074883579055825e-01,9.996074522080115043e-01,9.996074015782759892e-01,9.996073364487869650e-01,9.996072567939112696e-01,9.996071625822663398e-01,9.996070537766689190e-01,9.996069303341236223e-01,9.996067922057574329e-01,9.996066393367668557e-01,9.996064716663691785e-01,9.996062891277255336e-01,9.996060916478716196e-01,9.996058791476341021e-01,9.996056515415627786e-01,9.996054087377936881e-01,9.996051506380012608e-01,9.996048771372382236e-01,9.996045881238551090e-01,9.996042834793480436e-01,9.996039630782399543e-01,9.996036267879297998e-01,9.996032744685466875e-01,9.996029059727763455e-01,9.996025211457025827e-01,9.996021198246203276e-01,9.996017018388342334e-01,9.996012670094706065e-01,9.996008151492555838e-01,9.996003460622806536e-01,9.995998595437733947e-01,9.995993553798466769e-01,9.995988333472257681e-01,9.995982932129663379e-01,9.995977347341699071e-01,9.995971576576614392e-01,9.995965617196708175e-01,9.995959466454812370e-01,9.995953121490700477e-01,9.995946579327300574e-01,9.995939836866630790e-01,9.995932890885607103e-01,9.995925738031474772e-01,9.995918374817321927e-01,9.995910797617053589e-01,9.995903002660125880e-01,9.995894986026152562e-01,9.995886743639165184e-01,9.995878271261547932e-01,9.995869564487502856e-01,9.995860618736577274e-01,9.995851429246298547e-01,9.995841991064862153e-01,9.995832299043198033e-01,9.995822347826571752e-01,9.995812131845850379e-01,9.995801645308239891e-01,9.995790882187419735e-01,9.995779836213199987e-01,9.995768500860712225e-01,9.995756869338633388e-01,9.995744934577005525e-01,9.995732689214417155e-01,9.995720125584061089e-01,9.995707235699459181e-01,9.995694011238904775e-01,9.995680443529173509e-01,9.995666523528290437e-01,9.995652241807112537e-01,9.995637588529903139e-01,9.995622553433529678e-01,9.995607125805532345e-01,9.995591294460757226e-01,9.995575047716379613e-01,9.995558373365510674e-01,9.995541258648807936e-01,9.995523690224635827e-01,9.995505654136734863e-01,9.995487135780146692e-01,9.995468119864640011e-01,9.995448590375577425e-01,9.995428530532266542e-01,9.995407922743216877e-01,9.995386748558278134e-01,9.995364988617448931e-01,9.995342622595959625e-01,9.995319629145300588e-01,9.995295985829827368e-01,9.995271669058913844e-01,9.995246654013789644e-01,9.995220914568735404e-01,9.995194423206358314e-01,9.995167150926382860e-01,9.995139067146769918e-01,9.995110139597522814e-01,9.995080334205600492e-01,9.995049614970482610e-01,9.995017943829483942e-01,9.994985280511835546e-01,9.994951582380311450e-01,9.994916804259468268e-01,9.994880898248826862e-01,9.994843813519698195e-01,9.994805496093975838e-01,9.994765888602933357e-01,9.994724930024269094e-01,9.994682555394359680e-01,9.994638695494262315e-01,9.994593276505207013e-01,9.994546219631709194e-01,9.994497440687264422e-01,9.994446849639864183e-01,9.994394350111497349e-01,9.994339838827113187e-01,9.994283205006916360e-01,9.994224329695257092e-01,9.994163085018464843e-01,9.994099333363151150e-01,9.994032926464999633e-01,9.993963704397014203e-01,9.993891494444128165e-01,9.993816109850083285e-01,9.993737348419524658e-01,9.993654990955845863e-01,9.993568799513699030e-01,9.993478515439568888e-01,9.993383857172252194e-01,9.993284517768465935e-01,9.993180162114951859e-01,9.993070423781323930e-01,9.992954901460788797e-01,9.992833154936676676e-01,9.992704700502870185e-01,9.992569005753818567e-01,9.992425483643936346e-01,9.992273485700716718e-01,9.992112294252525340e-01,9.991941113508702177e-01,9.991759059297979917e-01,9.991565147234726663e-01,9.991358279039127543e-01,9.991137226681110484e-01,9.990900613955179255e-01,9.990646895009283046e-01,9.990374329255655717e-01,9.990080951967529321e-01,9.989764539715995095e-01,9.989422569616366321e-01,9.989052171119467971e-01,9.988650068794401315e-01,9.988212514185741409e-01,9.987735204367119701e-01,9.987213184234152719e-01,9.986640728837173908e-01,9.986011201109945556e-01,9.985316879132568602e-01,9.984548745497630051e-01,9.983696229305741854e-01,9.982746888652128670e-01,9.981686017962626556e-01,9.980496159906115938e-01,9.979156495449195141e-01,9.977642077366328799e-01,9.975922861388051288e-01,9.973962474050043214e-01,9.971716635610293755e-01,9.969131127849369944e-01,9.966139156857015680e-01,9.962657905192062735e-01,9.958583988946814181e-01,9.953787422581322764e-01,9.948103531892936724e-01,9.941322018750570200e-01,9.933172032804888918e-01,9.923301587249035993e-01,9.911248877033793647e-01,9.896401875570061124e-01,9.877940772657851642e-01,9.854755010417981520e-01,9.825322300461508673e-01,9.787530160782526023e-01,9.738409814342425808e-01,9.673735767799684915e-01,9.587419647051312888e-01,9.470592470054240986e-01,9.310230298094547274e-01,9.087162054541718659e-01,8.773403965513314473e-01,8.329278420602740374e-01,7.702375675728505566e-01,6.834188917309567124e-01,5.685819638250709795e-01,4.292065264507521349e-01,2.818228079001240394e-01,1.532452322242568721e-01,6.491975234601343736e-02,1.918712804597167212e-02,2.866873753028882990e-03,1.469093574705979078e-05,1.246366355824560679e-04,6.508874794823441869e-05,3.545713261775619227e-03,1.988237649443512500e-02,6.099791361212289487e-02,1.352449673015002907e-01,2.404648575466429294e-01,3.629965346173919527e-01,4.850419400125043912e-01,5.933550889041491194e-01,6.823236638867172799e-01,7.520776171175028724e-01,8.054547947011214681e-01,8.459154475020135289e-01,8.765789097649441253e-01,8.999403523429302387e-01,9.178872866840750433e-01,9.318110300833450932e-01,9.427268951574125921e-01,9.513749427258656466e-01,9.582967142904625923e-01,9.638911818074509252e-01,9.684547471954728648e-01,9.722096308462299108e-01,9.753240128722144853e-01,9.779263761652225995e-01,9.801157826898925229e-01,9.819692910281945242e-01,9.835473543453031597e-01,9.848977821747407768e-01,9.860586731706558750e-01,9.870606045999457123e-01,9.879282805278286617e-01,9.886817824830882451e-01,9.893375257730999683e-01,9.899089960590706783e-01,9.904073205709703620e-01,9.908417138996472584e-01,9.912198279140931323e-01,9.915480278186820096e-01,9.918316108602212022e-01,9.920749801396206990e-01,9.922817829719987603e-01,9.924550209835513170e-01,9.925971374293274252e-01,9.927100859135175037e-01,9.927953836869747306e-01,9.928541519050554376e-01,9.928871445938445284e-01,9.928947675491525127e-01,9.928770879449072551e-01,9.928338350265328849e-01,9.927643918856277061e-01,9.926677779311391392e-01,9.925426212654593350e-01,9.923871197155627044e-01,9.921989887288187315e-01,9.919753936823666463e-01,9.917128633250089642e-01,9.914071800064957474e-01,9.910532409626799932e-01,9.906448830954148743e-01,9.901746612450600393e-01,9.896335666649022089e-01,9.890106679355055164e-01,9.882926504232714127e-01,9.874632218991693522e-01,9.865023400811721022e-01,9.853852011653635445e-01,9.840809046666688653e-01,9.825506758153648157e-01,9.807454773955135430e-01,9.786027707509575846e-01,9.760420792485825503e-01,9.729588492106784336e-01,9.692158663293715115e-01,9.646311290488333023e-01,9.589605436262818028e-01,9.518730021770095417e-01,9.429142241004299096e-01,9.314540774989812366e-01,9.166099739972055627e-01,8.971368956843029929e-01,8.712748743988419919e-01,8.365541543556700432e-01,7.895953043647290226e-01,7.260489318073777287e-01,6.410705104647362873e-01,5.311424789273657687e-01,3.981980596340313761e-01,2.552057338632412464e-01,1.272097522582724960e-01,4.004087417442925290e-02,2.938827436130535525e-03,4.450386027369971492e-03,2.420619559977457008e-02,4.480052031192258838e-02,5.569734455436661097e-02,5.246444446158780861e-02,3.588420155783197257e-02,1.301933227160552257e-02,1.017198489185488294e-05,2.242758953883004433e-02,1.040631286792884497e-01,2.441100656162750737e-01,4.103488394200431322e-01,5.646460231978233102e-01,6.872352265610516264e-01,7.766410849131980543e-01,8.393712952202555533e-01,8.829089451464097182e-01,9.132523975561070984e-01,9.346482617829890982e-01,9.499624986966245244e-01,9.611011079657562073e-01,9.693332136664278842e-01,9.755115310547016749e-01,9.802163387125566452e-01,9.838482100595871138e-01,9.866877681416916790e-01,9.889344837593319060e-01,9.907321494756524682e-01,9.921858217654357937e-01,9.933732421693505232e-01,9.943526420377051256e-01,9.951681478376697143e-01,9.958535738265246184e-01,9.964351172184957584e-01,9.969332975243239137e-01,9.973643697750386172e-01,9.977413683521930698e-01,9.980748903263830796e-01,9.983736962165848938e-01,9.986451874408321938e-01,9.988958128727740693e-01,9.991314693349234721e-01,9.993580304779898782e-01,9.995824835024699206e-01,9.998180871335061726e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.996207476548996107e-01,9.996207415778469718e-01,9.996207233445721929e-01,9.996206929487236881e-01,9.996206503797080423e-01,9.996205956226756895e-01,9.996205286585136962e-01,9.996204494638215587e-01,9.996203580108952158e-01,9.996202542676841940e-01,9.996201381977857237e-01,9.996200097603881174e-01,9.996198689102313573e-01,9.996197155975797832e-01,9.996195497681543696e-01,9.996193713630890931e-01,9.996191803188625435e-01,9.996189765672495176e-01,9.996187600352454128e-01,9.996185306449839603e-01,9.996182883136708330e-01,9.996180329534880560e-01,9.996177644715227295e-01,9.996174827696496790e-01,9.996171877444419707e-01,9.996168792870654407e-01,9.996165572831550161e-01,9.996162216127032485e-01,9.996158721499300848e-01,9.996155087631433123e-01,9.996151313146094397e-01,9.996147396603911606e-01,9.996143336501969179e-01,9.996139131272168132e-01,9.996134779279439719e-01,9.996130278819951309e-01,9.996125628119197915e-01,9.996120825329923854e-01,9.996115868529952264e-01,9.996110755720202246e-01,9.996105484822109810e-01,9.996100053675174291e-01,9.996094460034483653e-01,9.996088701567980017e-01,9.996082775853621927e-01,9.996076680376261292e-01,9.996070412524723503e-01,9.996063969588334652e-01,9.996057348753607519e-01,9.996050547100435724e-01,9.996043561598427774e-01,9.996036389102853637e-01,9.996029026350476965e-01,9.996021469954918803e-01,9.996013716402344373e-01,9.996005762046316079e-01,9.995997603102725337e-01,9.995989235644366921e-01,9.995980655595365638e-01,9.995971858724991277e-01,9.995962840641460234e-01,9.995953596785338569e-01,9.995944122422462108e-01,9.995934412636577893e-01,9.995924462321610360e-01,9.995914266173419049e-01,9.995903818681205477e-01,9.995893114118343803e-01,9.995882146532739654e-01,9.995870909736737087e-01,9.995859397296250615e-01,9.995847602519428721e-01,9.995835518444722290e-01,9.995823137828108162e-01,9.995810453129506667e-01,9.995797456498697331e-01,9.995784139760141018e-01,9.995770494396939432e-01,9.995756511533834265e-01,9.995742181919198277e-01,9.995727495905882831e-01,9.995712443430878613e-01,9.995697013993635194e-01,9.995681196633181553e-01,9.995664979903442493e-01,9.995648351847373769e-01,9.995631299969081063e-01,9.995613811204165922e-01,9.995595871888260930e-01,9.995577467723150145e-01,9.995558583740805636e-01,9.995539204264892730e-01,9.995519312869535211e-01,9.995498892335112906e-01,9.995477924601231523e-01,9.995456390715797834e-01,9.995434270780959585e-01,9.995411543894445749e-01,9.995388188087200865e-01,9.995364180255730258e-01,9.995339496089694631e-01,9.995314109993725937e-01,9.995287995003263593e-01,9.995261122693552824e-01,9.995233463081835135e-01,9.995204984520845715e-01,9.995175653584630338e-01,9.995145434943879525e-01,9.995114291231749215e-01,9.995082182897517820e-01,9.995049068048246221e-01,9.995014902276265767e-01,9.994979638471856997e-01,9.994943226618803189e-01,9.994905613571823944e-01,9.994866742813400817e-01,9.994826554188122048e-01,9.994784983611932905e-01,9.994741962753923570e-01,9.994697418687219503e-01,9.994651273505464895e-01,9.994603443901580730e-01,9.994553840704004655e-01,9.994502368365222322e-01,9.994448924397849598e-01,9.994393398750905932e-01,9.994335673120052776e-01,9.994275620182664355e-01,9.994213102749200939e-01,9.994147972820078829e-01,9.994080070535216187e-01,9.994009223003470499e-01,9.993935242994932411e-01,9.993857927478365655e-01,9.993777055982484558e-01,9.993692388756489908e-01,9.993603664701968814e-01,9.993510599043118336e-01,9.993412880697731815e-01,9.993310169304215895e-01,9.993202091853928826e-01,9.993088238867641193e-01,9.992968160046277193e-01,9.992841359312911731e-01,9.992707289147809702e-01,9.992565344102054548e-01,9.992414853352808990e-01,9.992255072138175320e-01,9.992085171878989369e-01,9.991904228757615414e-01,9.991711210477257632e-01,9.991504960871616658e-01,9.991284181965577327e-01,9.991047413004482403e-01,9.990793005867539822e-01,9.990519096152979950e-01,9.990223569065261877e-01,9.989904019038162719e-01,9.989557701780220622e-01,9.989181477120302466e-01,9.988771740639814656e-01,9.988324341580671062e-01,9.987834483886862680e-01,9.987296606426088186e-01,9.986704237394168349e-01,9.986049816554737335e-01,9.985324477206299898e-01,9.984517777467296629e-01,9.983617367435703160e-01,9.982608574758902176e-01,9.981473885784379885e-01,9.980192292256954145e-01,9.978738463774686762e-01,9.977081692926952350e-01,9.975184541776941360e-01,9.973001093060333000e-01,9.970474674143894322e-01,9.967534871991697853e-01,9.964093586547502213e-01,9.960039768173750696e-01,9.955232337089610084e-01,9.949490566127970892e-01,9.942580886885852287e-01,9.934198597536673114e-01,9.923942219502835949e-01,9.911277127775263152e-01,9.895483336216838177e-01,9.875579580457721773e-01,9.850211494825453773e-01,9.817484726291183517e-01,9.774712654988482186e-01,9.718030482600770181e-01,9.641799195422382507e-01,9.537680198396226716e-01,9.393203498232053361e-01,9.189596739403669279e-01,8.898673611265964789e-01,8.478986872419594922e-01,7.873036173843481755e-01,7.011723130078755251e-01,5.840391471741258611e-01,4.382978952482470825e-01,2.820372090195694126e-01,1.467097359383892352e-01,5.717495192143782351e-02,1.434152965072773948e-02,1.339646636791805377e-03,5.190532020833711201e-05,1.425550066015145753e-04,4.305947106886273777e-04,7.866194234249921508e-03,3.533509419226900372e-02,9.606824322413767825e-02,1.942976561590723794e-01,3.192101054585801956e-01,4.503411695769331535e-01,5.696028629573086643e-01,6.680403868324179539e-01,7.446800614840572985e-01,8.025661463264961437e-01,8.457726746059061051e-01,8.780050949320097331e-01,9.021950045746202074e-01,9.205220228230940327e-01,9.345627434390726407e-01,9.454465576365413959e-01,9.539824700315384653e-01,9.607530681781181192e-01,9.661813534690703031e-01,9.705774573049452680e-01,9.741711329154342236e-01,9.771343926782977141e-01,9.795973671662671078e-01,9.816595012111898333e-01,9.833975282646998384e-01,9.848712037970616118e-01,9.861274672204162206e-01,9.872034920169424632e-01,9.881289420282270974e-01,9.889276556477898383e-01,9.896189139037923077e-01,9.902184031325919067e-01,9.907389514966945532e-01,9.911910965766275172e-01,9.915835257074906428e-01,9.919234196446158336e-01,9.922167221748232624e-01,9.924683525133923823e-01,9.926823731034228881e-01,9.928621223181957056e-01,9.930103192470117746e-01,9.931291459987066084e-01,9.932203116280652333e-01,9.932851007624610151e-01,9.933244091972573964e-01,9.933387680746214032e-01,9.933283577144539356e-01,9.932930116895262174e-01,9.932322112973094308e-01,9.931450701501577383e-01,9.930303081546655308e-01,9.928862136503043834e-01,9.927105918922705108e-01,9.925006973505914321e-01,9.922531464028043757e-01,9.919638058470136022e-01,9.916276511572563734e-01,9.912385864063311125e-01,9.907892150999999537e-01,9.902705475290869419e-01,9.896716252616454268e-01,9.889790365030338704e-01,9.881762864247344291e-01,9.872429729901790463e-01,9.861536994846219484e-01,9.848766271747187995e-01,9.833715311709744222e-01,9.815871633468753465e-01,9.794576383619278959e-01,9.768974273208096415e-01,9.737943447325516644e-01,9.699996111785154085e-01,9.653136087190093972e-01,9.594652299790452643e-01,9.520816242506687788e-01,9.426434883161618483e-01,9.304186514219064952e-01,9.143635548575388405e-01,8.929791404593745430e-01,8.641082471470443727e-01,8.246777431152644278e-01,7.704536796632560636e-01,6.960700687168126510e-01,5.960340717640827402e-01,4.680366027063271872e-01,3.194832063345273143e-01,1.734585144939554679e-01,6.266951767637722603e-02,7.743494447095536012e-03,2.610146822160081589e-03,2.432975644575613786e-02,5.054178184836228410e-02,6.707285757751038635e-02,6.740518222684784011e-02,5.093264090832573532e-02,2.360758799196479088e-02,1.554883507958090697e-03,1.367674067991499903e-02,9.096997986702105854e-02,2.369468381122816769e-01,4.142829287657517345e-01,5.770832024374902280e-01,7.031324639061621307e-01,7.924406927722076333e-01,8.534555650684666483e-01,8.948500403592203334e-01,9.231581058208189194e-01,9.428067446586140266e-01,9.566859320410151524e-01,9.666683496952727106e-01,9.739753064794164361e-01,9.794136109505721111e-01,9.835246374139714476e-01,9.866776978582131319e-01,9.891289040239971131e-01,9.910587126838446004e-01,9.925962167656312563e-01,9.938351015367286045e-01,9.948442877178486077e-01,9.956751385762998563e-01,9.963664124899144214e-01,9.969477153985352169e-01,9.974419421947233744e-01,9.978670293810607550e-01,9.982372359895717029e-01,9.985641043568159736e-01,9.988572167436083893e-01,9.991248621410456776e-01,9.993748086603302383e-01,9.996158658393569096e-01,9.998662250620763414e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
